6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,6.600000000000000000e+02,1.412714958190917969e+01,3.882913970947265625e+01,6.178931216709315777e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.034307446796447039e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,6.700000000000000000e+02,1.411285972595214844e+01,3.882569503784179688e+01,5.749330739490687847e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.981175493914633989e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,6.800000000000000000e+02,1.410021877288818359e+01,3.882253265380859375e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.975841343868523836e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,6.900000000000000000e+02,1.408927440643310547e+01,3.881974792480468750e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.967213804367929697e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,7.000000000000000000e+02,1.408084869384765625e+01,3.881752395629882812e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.970240311697125435e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,7.100000000000000000e+02,1.407366943359375000e+01,3.881556320190429688e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.683608665596693754e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,7.200000000000000000e+02,1.406718254089355469e+01,3.881374359130859375e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.125158011447638273e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,7.300000000000000000e+02,1.405784034729003906e+01,3.881121444702148438e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.285163013264536858e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,7.400000000000000000e+02,1.404626941680908203e+01,3.880780410766601562e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.151373286731541157e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,7.500000000000000000e+02,1.403042316436767578e+01,3.880343246459960938e+01,1.790828886441886425e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.833057126030325890e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,7.600000000000000000e+02,1.402325916290283203e+01,3.880156326293945312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,7.700000000000000000e+02,1.401121902465820312e+01,3.879862976074218750e+01,1.323388190940022469e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.098937158938497305e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,7.800000000000000000e+02,1.399696063995361328e+01,3.879487609863281250e+01,1.249714172445237637e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.076382563449442387e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,7.900000000000000000e+02,1.398639869689941406e+01,3.879208755493164062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.109218087047338486e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,8.000000000000000000e+02,1.397387599945068359e+01,3.878874969482421875e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.058175789192318916e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,8.100000000000000000e+02,1.396231651306152344e+01,3.878572845458984375e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.036548732779920101e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,8.200000000000000000e+02,1.394926357269287109e+01,3.878234100341796875e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.030239313375204802e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,8.300000000000000000e+02,1.394178009033203125e+01,3.878008651733398438e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.991942164953798056e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,8.400000000000000000e+02,1.393825435638427734e+01,3.877899169921875000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,8.500000000000000000e+02,1.393196678161621094e+01,3.877719497680664062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.899325627367943525e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,8.600000000000000000e+02,1.392489242553710938e+01,3.877495193481445312e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.878942177630960941e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,8.700000000000000000e+02,1.391947364807128906e+01,3.877328491210937500e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.855476923286914825e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,8.800000000000000000e+02,1.391275024414062500e+01,3.877121353149414062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.841757959686219692e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,8.900000000000000000e+02,1.390192317962646484e+01,3.876815795898437500e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.870103635359555483e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,9.000000000000000000e+02,1.389785957336425781e+01,3.876699447631835938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,9.100000000000000000e+02,1.389066886901855469e+01,3.876478958129882812e+01,1.780897873686626554e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.894637291319668293e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,9.200000000000000000e+02,1.388664722442626953e+01,3.876354217529296875e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.855807251762598753e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,9.300000000000000000e+02,1.388202953338623047e+01,3.876213836669921875e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.801641530822962523e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,9.400000000000000000e+02,1.387550449371337891e+01,3.875997161865234375e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.913866774179041386e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,9.500000000000000000e+02,1.387278079986572266e+01,3.875898742675781250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,9.600000000000000000e+02,1.386569404602050781e+01,3.875671768188476562e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.918120299000293016e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,9.700000000000000000e+02,1.386134433746337891e+01,3.875547409057617188e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.895667275879532099e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,9.800000000000000000e+02,1.385540676116943359e+01,3.875387573242187500e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.885615685954689980e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+00,3.703646850585937500e+01,2.054255294799804688e+01,2.014021314150400000e+13,9.900000000000000000e+02,1.385428428649902344e+01,3.875362777709960938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,1.000000000000000000e+01,1.607467269897460938e+01,3.863888168334960938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.218572962097823620e-04,1.172364501953125000e+02
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,2.000000000000000000e+01,1.605703163146972656e+01,3.863588714599609375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.488250801339745522e-04,6.119097137451171875e+01
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,3.000000000000000000e+01,1.603896522521972656e+01,3.863204574584960938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.432458758354187012e-04,3.611127853393554688e+01
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,4.000000000000000000e+01,1.603005790710449219e+01,3.862953186035156250e+01,2.017951458692550659e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.338824168778955936e-04,2.151286506652832031e+01
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,5.000000000000000000e+01,1.600855636596679688e+01,3.862422561645507812e+01,2.029146254062652588e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.973478593863546848e-04,1.336936092376708984e+01
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,6.000000000000000000e+01,1.597431945800781250e+01,3.861776733398437500e+01,2.065680027008056641e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.760899559594690800e-04,8.094073295593261719e+00
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,7.000000000000000000e+01,1.595350360870361328e+01,3.863579559326171875e+01,1.645934730768203735e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.356108351610600948e-04,4.755690574645996094e+00
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,8.000000000000000000e+01,1.594651794433593750e+01,3.866288757324218750e+01,1.363945007324218750e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.343534332700073719e-04,2.825743675231933594e+00
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,9.000000000000000000e+01,1.589672470092773438e+01,3.866207885742187500e+01,1.176198124885559082e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.383159732446074486e-04,1.712756156921386719e+00
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,1.000000000000000000e+02,1.586318778991699219e+01,3.868376922607421875e+01,9.803250432014465332e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.304695223458111286e-04,1.221151113510131836e+00
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,1.100000000000000000e+02,1.580681800842285156e+01,3.888945770263671875e+01,9.196622669696807861e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.247407196089625359e-04,7.057467699050903320e-01
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,1.200000000000000000e+02,1.574599075317382812e+01,3.893744277954101562e+01,4.943119361996650696e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.512447001412510872e-04,5.097509622573852539e-01
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,1.300000000000000000e+02,1.568530178070068359e+01,3.895384597778320312e+01,2.785004302859306335e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.019458137918263674e-04,3.380655944347381592e-01
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,1.400000000000000000e+02,1.560045528411865234e+01,3.895627212524414062e+01,1.018560025840997696e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.810021396726369858e-04,2.500831186771392822e-01
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,1.500000000000000000e+02,1.550976562500000000e+01,3.895021438598632812e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.429987507639452815e-04,1.781011074781417847e-01
6.901605000000000000e+06,3.000000000000000000e+00,3.703162765502929688e+01,2.054937171936035156e+01,2.014021314150400000e+13,1.600000000000000000e+02,1.544603252410888672e+01,3.894850921630859375e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.530590863898396492e-04,1.330680251121520996e-01
